experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,mechanism,514,latent_fixed,exponential_deposits,0.054866223852268234,-0.0006749221788955248,0.23454931336515514,4.57627148966591,nan
master_comparison,best_single,514,latent_fixed,exponential_deposits,0.02398188110887645,-0.031559264922287306,0.23454931336515514,4.57627148966591,nan
master_comparison,uniform,515,latent_fixed,exponential_deposits,0.05490214600685361,0.0,0.22642803843121354,4.726132686915271,nan
master_comparison,deposit,515,latent_fixed,exponential_deposits,0.057377139133121764,0.0024749931262681574,0.22642803843121354,4.726132686915271,nan
master_comparison,skill,515,latent_fixed,exponential_deposits,0.053374360236681344,-0.001527785770172263,0.22642803843121354,4.726132686915271,nan
master_comparison,mechanism,515,latent_fixed,exponential_deposits,0.05487071567814711,-3.143032870649848e-05,0.22642803843121354,4.726132686915271,nan
master_comparison,best_single,515,latent_fixed,exponential_deposits,0.02245854168194847,-0.03244360432490514,0.22642803843121354,4.726132686915271,nan
master_comparison,uniform,516,latent_fixed,exponential_deposits,0.05387154628344518,0.0,0.2346726282501106,4.676961395629019,nan
master_comparison,deposit,516,latent_fixed,exponential_deposits,0.055574127627692003,0.0017025813442468202,0.2346726282501106,4.676961395629019,nan
master_comparison,skill,516,latent_fixed,exponential_deposits,0.05238747372035386,-0.0014840725630913265,0.2346726282501106,4.676961395629019,nan
master_comparison,mechanism,516,latent_fixed,exponential_deposits,0.05310768469264061,-0.0007638615908045765,0.2346726282501106,4.676961395629019,nan
master_comparison,best_single,516,latent_fixed,exponential_deposits,0.02347964172137417,-0.030391904562071012,0.2346726282501106,4.676961395629019,nan
master_comparison,uniform,517,latent_fixed,exponential_deposits,0.055507889819346075,0.0,0.23270115637486555,4.63368244205176,nan
master_comparison,deposit,517,latent_fixed,exponential_deposits,0.0583621746054171,0.0028542847860710263,0.23270115637486555,4.63368244205176,nan
master_comparison,skill,517,latent_fixed,exponential_deposits,0.05400684844400791,-0.001501041375338165,0.23270115637486555,4.63368244205176,nan
master_comparison,mechanism,517,latent_fixed,exponential_deposits,0.05595547386194839,0.0004475840426023184,0.23270115637486555,4.63368244205176,nan
master_comparison,best_single,517,latent_fixed,exponential_deposits,0.02295188256175462,-0.03255600725759146,0.23270115637486555,4.63368244205176,nan
master_comparison,uniform,518,latent_fixed,exponential_deposits,0.054123909041700564,0.0,0.23083381150594165,4.6685367585986475,nan
master_comparison,deposit,518,latent_fixed,exponential_deposits,0.05596270370708068,0.0018387946653801168,0.23083381150594165,4.6685367585986475,nan
master_comparison,skill,518,latent_fixed,exponential_deposits,0.052694858772175016,-0.0014290502695255489,0.23083381150594165,4.6685367585986475,nan
master_comparison,mechanism,518,latent_fixed,exponential_deposits,0.05337024682647433,-0.0007536622152262348,0.23083381150594165,4.6685367585986475,nan
master_comparison,best_single,518,latent_fixed,exponential_deposits,0.022768174371473285,-0.03135573467022728,0.23083381150594165,4.6685367585986475,nan
master_comparison,uniform,519,latent_fixed,exponential_deposits,0.054841375917946224,0.0,0.22539742574859672,4.793614281472288,nan
master_comparison,deposit,519,latent_fixed,exponential_deposits,0.057826104766629347,0.0029847288486831228,0.22539742574859672,4.793614281472288,nan
master_comparison,skill,519,latent_fixed,exponential_deposits,0.0533931725722783,-0.001448203345667927,0.22539742574859672,4.793614281472288,nan
master_comparison,mechanism,519,latent_fixed,exponential_deposits,0.05531275637388454,0.0004713804559383153,0.22539742574859672,4.793614281472288,nan
master_comparison,best_single,519,latent_fixed,exponential_deposits,0.02443756344238785,-0.030403812475558373,0.22539742574859672,4.793614281472288,nan
master_comparison,uniform,520,latent_fixed,exponential_deposits,0.056452213052331175,0.0,0.22948400118331277,4.723619685894523,nan
master_comparison,deposit,520,latent_fixed,exponential_deposits,0.060747049362230694,0.004294836309899519,0.22948400118331277,4.723619685894523,nan
master_comparison,skill,520,latent_fixed,exponential_deposits,0.05477928114632131,-0.0016729319060098669,0.22948400118331277,4.723619685894523,nan
master_comparison,mechanism,520,latent_fixed,exponential_deposits,0.05768480790192143,0.0012325948495902558,0.22948400118331277,4.723619685894523,nan
master_comparison,best_single,520,latent_fixed,exponential_deposits,0.02470925135637914,-0.03174296169595203,0.22948400118331277,4.723619685894523,nan
master_comparison,uniform,521,latent_fixed,exponential_deposits,0.05480717081022544,0.0,0.23042770504037166,4.7160824592626795,nan
master_comparison,deposit,521,latent_fixed,exponential_deposits,0.05758211310326597,0.002774942293040532,0.23042770504037166,4.7160824592626795,nan
master_comparison,skill,521,latent_fixed,exponential_deposits,0.053299956083816775,-0.0015072147264086622,0.23042770504037166,4.7160824592626795,nan
master_comparison,mechanism,521,latent_fixed,exponential_deposits,0.0549122790071015,0.00010510819687606365,0.23042770504037166,4.7160824592626795,nan
master_comparison,best_single,521,latent_fixed,exponential_deposits,0.023521526635558437,-0.031285644174667004,0.23042770504037166,4.7160824592626795,nan
master_comparison,uniform,522,latent_fixed,exponential_deposits,0.056210227544560266,0.0,0.2280089876296185,4.697262927285784,nan
master_comparison,deposit,522,latent_fixed,exponential_deposits,0.05887345795351186,0.0026632304089515904,0.2280089876296185,4.697262927285784,nan
master_comparison,skill,522,latent_fixed,exponential_deposits,0.05476865365758603,-0.0014415738869742387,0.2280089876296185,4.697262927285784,nan
master_comparison,mechanism,522,latent_fixed,exponential_deposits,0.05630411013606336,9.388259150309303e-05,0.2280089876296185,4.697262927285784,nan
master_comparison,best_single,522,latent_fixed,exponential_deposits,0.0242682288477424,-0.031941998696817867,0.2280089876296185,4.697262927285784,nan
master_comparison,uniform,523,latent_fixed,exponential_deposits,0.05660183846556837,0.0,0.22942508437930786,4.739912679487929,nan
master_comparison,deposit,523,latent_fixed,exponential_deposits,0.06000385901866474,0.003402020553096373,0.22942508437930786,4.739912679487929,nan
master_comparison,skill,523,latent_fixed,exponential_deposits,0.05497693212208914,-0.0016249063434792335,0.22942508437930786,4.739912679487929,nan
master_comparison,mechanism,523,latent_fixed,exponential_deposits,0.05711532673362232,0.0005134882680539465,0.22942508437930786,4.739912679487929,nan
master_comparison,best_single,523,latent_fixed,exponential_deposits,0.02175359406180889,-0.034848244403759485,0.22942508437930786,4.739912679487929,nan
master_comparison,uniform,524,latent_fixed,exponential_deposits,0.05493542465406466,0.0,0.22166808879872882,4.869007282016598,nan
master_comparison,deposit,524,latent_fixed,exponential_deposits,0.05821757339298379,0.003282148738919133,0.22166808879872882,4.869007282016598,nan
master_comparison,skill,524,latent_fixed,exponential_deposits,0.05350553969566494,-0.00142988495839972,0.22166808879872882,4.869007282016598,nan
master_comparison,mechanism,524,latent_fixed,exponential_deposits,0.05589468826198154,0.0009592636079168784,0.22166808879872882,4.869007282016598,nan
master_comparison,best_single,524,latent_fixed,exponential_deposits,0.02305682274571752,-0.03187860190834714,0.22166808879872882,4.869007282016598,nan
master_comparison,uniform,525,latent_fixed,exponential_deposits,0.05637968336377082,0.0,0.22927800957716776,4.681770274758147,nan
master_comparison,deposit,525,latent_fixed,exponential_deposits,0.05772750178873989,0.0013478184249690744,0.22927800957716776,4.681770274758147,nan
master_comparison,skill,525,latent_fixed,exponential_deposits,0.054857566043214324,-0.0015221173205564945,0.22927800957716776,4.681770274758147,nan
master_comparison,mechanism,525,latent_fixed,exponential_deposits,0.055149969362215216,-0.0012297140015556027,0.22927800957716776,4.681770274758147,nan
master_comparison,best_single,525,latent_fixed,exponential_deposits,0.023197912845704032,-0.03318177051806678,0.22927800957716776,4.681770274758147,nan
master_comparison,uniform,526,latent_fixed,exponential_deposits,0.0554253485269939,0.0,0.22778863986298797,4.743320668715255,nan
master_comparison,deposit,526,latent_fixed,exponential_deposits,0.05698246470086863,0.0015571161738747313,0.22778863986298797,4.743320668715255,nan
master_comparison,skill,526,latent_fixed,exponential_deposits,0.05400746285800853,-0.0014178856689853678,0.22778863986298797,4.743320668715255,nan
master_comparison,mechanism,526,latent_fixed,exponential_deposits,0.05462944013248593,-0.0007959083945079659,0.22778863986298797,4.743320668715255,nan
master_comparison,best_single,526,latent_fixed,exponential_deposits,0.022162266290900005,-0.033263082236093894,0.22778863986298797,4.743320668715255,nan
master_comparison,uniform,527,latent_fixed,exponential_deposits,0.05461041151115399,0.0,0.2330153216003577,4.614674768931827,nan
master_comparison,deposit,527,latent_fixed,exponential_deposits,0.057798398551055265,0.003187987039901273,0.2330153216003577,4.614674768931827,nan
master_comparison,skill,527,latent_fixed,exponential_deposits,0.053158721928707686,-0.0014516895824463055,0.2330153216003577,4.614674768931827,nan
master_comparison,mechanism,527,latent_fixed,exponential_deposits,0.05521648973254298,0.0006060782213889865,0.2330153216003577,4.614674768931827,nan
master_comparison,best_single,527,latent_fixed,exponential_deposits,0.024072675569041392,-0.0305377359421126,0.2330153216003577,4.614674768931827,nan
master_comparison,uniform,528,latent_fixed,exponential_deposits,0.053830583676797106,0.0,0.22419846594562787,4.797342625896485,nan
master_comparison,deposit,528,latent_fixed,exponential_deposits,0.05525388888617114,0.0014233052093740317,0.22419846594562787,4.797342625896485,nan
master_comparison,skill,528,latent_fixed,exponential_deposits,0.05238383955088329,-0.001446744125913814,0.22419846594562787,4.797342625896485,nan
master_comparison,mechanism,528,latent_fixed,exponential_deposits,0.0528065478481212,-0.0010240358286759052,0.22419846594562787,4.797342625896485,nan
master_comparison,best_single,528,latent_fixed,exponential_deposits,0.021241522288305635,-0.03258906138849147,0.22419846594562787,4.797342625896485,nan
master_comparison,uniform,529,latent_fixed,exponential_deposits,0.056184436845992565,0.0,0.22843687604508672,4.697405755328416,nan
master_comparison,deposit,529,latent_fixed,exponential_deposits,0.05829026059025651,0.002105823744263942,0.22843687604508672,4.697405755328416,nan
master_comparison,skill,529,latent_fixed,exponential_deposits,0.05469679788129166,-0.001487638964700902,0.22843687604508672,4.697405755328416,nan
master_comparison,mechanism,529,latent_fixed,exponential_deposits,0.055652412476863804,-0.0005320243691287613,0.22843687604508672,4.697405755328416,nan
master_comparison,best_single,529,latent_fixed,exponential_deposits,0.023498039208597072,-0.03268639763739549,0.22843687604508672,4.697405755328416,nan
master_comparison,uniform,530,latent_fixed,exponential_deposits,0.05481706643572199,0.0,0.22984371224769343,4.69595289959534,nan
master_comparison,deposit,530,latent_fixed,exponential_deposits,0.05789119710483294,0.0030741306691109485,0.22984371224769343,4.69595289959534,nan
master_comparison,skill,530,latent_fixed,exponential_deposits,0.05336317789545487,-0.001453888540267123,0.22984371224769343,4.69595289959534,nan
master_comparison,mechanism,530,latent_fixed,exponential_deposits,0.05528058033296313,0.0004635138972411412,0.22984371224769343,4.69595289959534,nan
master_comparison,best_single,530,latent_fixed,exponential_deposits,0.02271880796536594,-0.03209825847035605,0.22984371224769343,4.69595289959534,nan
master_comparison,uniform,531,latent_fixed,exponential_deposits,0.054126195057644357,0.0,0.2312462720081614,4.67045565135933,nan
master_comparison,deposit,531,latent_fixed,exponential_deposits,0.05818300789038694,0.004056812832742583,0.2312462720081614,4.67045565135933,nan
master_comparison,skill,531,latent_fixed,exponential_deposits,0.05249936394813406,-0.0016268311095102989,0.2312462720081614,4.67045565135933,nan
master_comparison,mechanism,531,latent_fixed,exponential_deposits,0.055228686376243556,0.0011024913185991997,0.2312462720081614,4.67045565135933,nan
master_comparison,best_single,531,latent_fixed,exponential_deposits,0.02208220536434156,-0.0320439896933028,0.2312462720081614,4.67045565135933,nan
master_comparison,uniform,532,latent_fixed,exponential_deposits,0.05603878826506369,0.0,0.22161274804549344,4.830086817575074,nan
master_comparison,deposit,532,latent_fixed,exponential_deposits,0.05831804117410675,0.0022792529090430586,0.22161274804549344,4.830086817575074,nan
master_comparison,skill,532,latent_fixed,exponential_deposits,0.05455814306526447,-0.0014806451997992215,0.22161274804549344,4.830086817575074,nan
master_comparison,mechanism,532,latent_fixed,exponential_deposits,0.05576329812621866,-0.000275490138845029,0.22161274804549344,4.830086817575074,nan
master_comparison,best_single,532,latent_fixed,exponential_deposits,0.022099939369404423,-0.03393884889565927,0.22161274804549344,4.830086817575074,nan
master_comparison,uniform,533,latent_fixed,exponential_deposits,0.05606303935307299,0.0,0.2308041698656893,4.706653675380182,nan
master_comparison,deposit,533,latent_fixed,exponential_deposits,0.057403943237990154,0.0013409038849171648,0.2308041698656893,4.706653675380182,nan
